date,ts,o,h,l,c,v,gk_vol,ret,absret,mom5,mom22,vol_z,rv_d,rv_w,rv_m,target,vix,dvix5,y10,dy10_5,ddxy5,log_epu,epu5,fomc_pol,fomc_subj,fomc_wc,days_since_fomc
2015-03-04,1425479400,2107.719970703125,2107.719970703125,2094.489990234375,2098.530029296875,3421110000,5.600868347721182,-0.43981612301546846,0.43981612301546846,-0.7252172492955067,5.1900029358210364,-0.36604920608430147,5.600868347721182,5.407424777592215,7.09907054970555,7.429730726908634,14.23,0.39000000000000057,2.12,0.16000000000000014,1.0309347046129513,4.499142781342561,4.278513027526229,0.07142856887755111,0.0858895702886823,6.340359303727752,35.0
2015-03-05,1425565800,2098.5400390625,2104.25,2095.219970703125,2101.0400390625,3103030000,4.682264979895075,0.11953652510365842,0.11953652510365842,-0.4595521578571127,3.9681354106116506,-0.7716778883193925,4.682264979895075,5.304721223305165,6.423909572604987,7.783224636273216,14.04,0.129999999999999,2.11,0.08000000000000007,0.5982819299331643,4.234251421632511,4.275607128747428,0.07142856887755111,0.0858895702886823,6.340359303727752,36.0
2015-03-06,1425652200,2100.909912109375,2100.909912109375,2067.27001953125,2071.260009765625,3853570000,11.473275264148494,-1.4275356362467129,1.4275356362467129,-1.5794720947671648,1.0355936335250338,0.2039034122784855,11.473275264148494,6.851261292540306,6.605118120390895,7.826029140897515,15.2,1.8599999999999994,2.24,0.2400000000000002,1.7382888517880613,3.85354607566917,4.146309970308304,0.07142856887755111,0.0858895702886823,6.340359303727752,37.0
2015-03-09,1425907800,2072.25,2083.489990234375,2072.2099609375,2079.429931640625,3349090000,5.048516058269728,0.3936662357975962,0.3936662357975962,-1.7927714244106552,1.85744481749337,-0.43878453703395826,5.048516058269728,7.070010920390251,6.415049334679059,8.109422083222285,15.06,2.0200000000000014,2.2,0.1200000000000001,1.6111122136632794,4.148043294556035,4.155371944535467,0.07142856887755111,0.0858895702886823,6.340359303727752,40.0
2015-03-10,1425994200,2076.139892578125,2076.139892578125,2044.1600341796875,2044.1600341796875,3668900000,8.309553615668214,-1.7106820937141443,1.7106820937141443,-3.018341299040117,-0.8901724675494438,-0.013278650377501727,8.309553615668214,7.022895653140542,6.517294517881109,8.016599019865822,16.69,2.830000000000002,2.14,0.020000000000000018,2.4255325599064737,4.44464925915299,4.197451512039563,0.07142856887755111,0.0858895702886823,6.340359303727752,41.0
2015-03-11,1426080600,2044.68994140625,2050.080078125,2039.68994140625,2040.239990234375,3406570000,5.282863528495254,-0.19195206764850425,0.19195206764850425,-2.7776604694110807,-0.7409488188017788,-0.34415265113378546,5.282863528495254,6.959294689295357,6.222370811746058,12.15118230359727,16.87,2.6400000000000006,2.11,-0.010000000000000231,2.25207357163113,3.793014218845944,4.185345140674918,0.07142856887755111,0.0858895702886823,6.340359303727752,42.0
2015-03-12,1426167000,2041.0999755859375,2066.409912109375,2041.0999755859375,2065.949951171875,3405860000,6.986561433462958,1.2522702206037017,1.2522702206037017,-1.6701294234393815,0.9385638150989584,-0.3295830903259874,6.986561433462958,7.420153980008934,6.216265672321828,11.994758487081599,15.42,1.3800000000000008,2.1,-0.009999999999999787,1.9228649255228936,3.5234150143864045,4.033145382390822,0.07142856887755111,0.0858895702886823,6.340359303727752,43.0
2015-03-13,1426253400,2064.56005859375,2064.56005859375,2041.1700439453125,2053.39990234375,3498560000,11.617950643911149,-0.6093237090196268,0.6093237090196268,-0.8622822503050243,-0.7343255503251767,-0.19095630963921503,11.617950643911149,7.449089055961463,6.385978733461448,11.604918827668726,16.0,0.8000000000000007,2.13,-0.11000000000000032,1.3810377935415064,3.955848484968176,3.9729940543819096,0.07142856887755111,0.0858895702886823,6.340359303727752,44.0
2015-03-16,1426512600,2055.35009765625,2081.409912109375,2055.35009765625,2081.18994140625,3295600000,6.933071933781458,1.3442909023855698,1.3442909023855698,0.08463905125364324,0.6120245744596797,-0.43224012395041134,6.933071933781458,7.82600023106381,6.318521960523733,11.43122618630832,15.61,0.5499999999999989,2.1,-0.10000000000000009,1.0438067743738566,3.9884283366305513,3.7467929679883163,0.07142856887755111,0.0858895702886823,6.340359303727752,47.0
2015-03-17,1426599000,2080.590087890625,2080.590087890625,2065.080078125,2074.280029296875,3221840000,7.846295170267731,-0.332569770778246,0.332569770778246,1.4734656100090726,-0.6799179932137966,-0.5061605561689253,7.846295170267731,7.733348541983713,6.456127948741702,11.242175956362734,15.66,-1.0300000000000011,2.06,-0.08000000000000007,0.42916668593599994,3.6251406131469297,3.7671380877404217,0.07142856887755111,0.0858895702886823,6.340359303727752,48.0
2015-03-18,1426685400,2072.840087890625,2106.85009765625,2061.22998046875,2099.5,4128210000,21.09112383706507,1.2085101501629225,1.2085101501629225,2.90456074036749,0.11969583914630544,0.774791937507763,21.09112383706507,10.895000603697676,7.2344435921335934,8.259057653422046,13.97,-2.9000000000000004,1.93,-0.17999999999999994,-0.10642856155579361,4.359269647551265,3.847822320257039,0.07692307396449716,0.07951070312076237,6.366470447731438,0.0
2015-03-19,1426771800,2098.68994140625,2098.68994140625,2085.56005859375,2089.27001953125,3305220000,5.470561178193225,-0.48844891269501645,0.48844891269501645,1.128781863575501,-0.5270607566459695,-0.3652665619650157,5.470561178193225,10.591800552643729,7.215597344516126,9.460475340161995,14.07,-1.3499999999999996,1.98,-0.1200000000000001,0.007857703461366938,3.965374180925141,3.907979804133089,0.07692307396449716,0.07951070312076237,6.366470447731438,1.0
2015-03-20,1426858200,2090.320068359375,2113.919921875,2090.320068359375,2108.10009765625,5554120000,9.43272634667071,0.8972382193259243,0.8972382193259243,2.663884187881038,0.40102140753641713,3.0387584440930078,9.43272634667071,10.154755693195643,7.4479970983642625,8.731586628851217,13.02,-2.9800000000000004,1.93,-0.19999999999999996,-1.6069975963436511,4.031227252906622,3.993888006232102,0.07692307396449716,0.07951070312076237,6.366470447731438,2.0
2015-03-23,1427117400,2107.989990234375,2114.860107421875,2104.419921875,2104.419921875,3267960000,5.29730517034774,-0.17472566067135986,0.17472566067135986,1.1161874275182004,0.3323068900514592,-0.454805534328641,5.29730517034774,9.827602340508898,7.415494162075288,9.198109263198571,13.41,-2.1999999999999993,1.92,-0.18000000000000016,-1.9697686534330128,4.683519152399068,4.113996620251279,0.07692307396449716,0.07951070312076237,6.366470447731438,5.0
2015-03-24,1427203800,2103.93994140625,2107.6298828125,2091.5,2091.5,3189820000,6.33500500831398,-0.6158345701591017,0.6158345701591017,0.8301661521063819,-0.890870890069162,-0.6841175110813003,6.33500500831398,9.525344308118147,7.153909395345434,9.039179252239352,13.62,-2.040000000000001,1.88,-0.18000000000000016,-1.9712563489761026,3.540089380528774,4.028939660172005,0.07692307396449716,0.07951070312076237,6.366470447731438,6.0
2015-03-25,1427290200,2093.10009765625,2097.429931640625,2061.050048828125,2061.050048828125,3521140000,12.408185610880377,-1.466592652723886,1.466592652723886,-1.8313861001131193,-2.3041563714715885,-0.19156399223533824,12.408185610880377,7.78875666288121,7.547195223777578,8.371402164962607,15.44,1.4699999999999989,1.93,0.0,-1.978082798317471,3.9646154555473165,4.0156173007001446,0.07692307396449716,0.07951070312076237,6.366470447731438,7.0
2015-03-26,1427376600,2059.93994140625,2067.14990234375,2045.5,2056.14990234375,3510670000,11.677749838931927,-0.23803307374734572,0.23803307374734572,-1.585248286620744,-2.804568167638888,-0.2541166127671605,11.677749838931927,9.03019439502895,7.819770544104504,7.32432303296607,15.8,1.7300000000000004,2.01,0.029999999999999805,-1.5015353670553289,3.845241971737795,4.0476914085044235,0.07692307396449716,0.07951070312076237,6.366470447731438,8.0
2015-03-27,1427463000,2055.780029296875,2062.830078125,2052.9599609375,2061.02001953125,3008550000,4.761972627785309,0.23657607295035632,0.23657607295035632,-2.233294243349393,-2.4996965364501023,-1.2868752694769536,4.761972627785309,8.09604365125187,7.804186642456795,9.611446054068123,15.07,2.0500000000000007,1.95,0.020000000000000018,-0.25707516579249745,4.112348186661675,4.0291628293749255,0.07692307396449716,0.07951070312076237,6.366470447731438,9.0
2015-03-30,1427722200,2064.110107421875,2088.969970703125,2064.110107421875,2086.239990234375,2917690000,8.359694185245223,1.2162382647149528,1.2162382647149528,-0.863892774044217,-1.1607303653388135,-1.5078482571150094,8.359694185245223,8.708521454231365,7.948000798543834,9.403401342598833,14.51,1.0999999999999996,1.96,0.040000000000000036,0.8374474893476203,4.309590341409169,4.1932578131075795,0.07692307396449716,0.07951070312076237,6.366470447731438,12.0
2015-03-31,1427808600,2084.050048828125,2084.050048828125,2067.0400390625,2067.889892578125,3376550000,5.063598141365304,-0.8834686217531029,0.8834686217531029,-1.128860024952183,-1.7396107114219572,-0.6125321698545716,5.063598141365304,8.454240080841632,8.008138217788948,9.624522982263302,15.29,1.67,1.94,0.06000000000000005,0.9390257994872142,4.480173695813406,4.320244157922701,0.07692307396449716,0.07951070312076237,6.366470447731438,13.0
2015-04-01,1427895000,2067.6298828125,2067.6298828125,2048.3798828125,2059.68994140625,3543270000,9.789337741706039,-0.3973254201847354,0.3973254201847354,-0.06599099437921696,-2.7250508455776035,-0.25305699601602544,9.789337741706039,7.9304705070067625,8.27334593700195,9.49130903799038,15.11,-0.33000000000000007,1.87,-0.05999999999999983,0.7494570106790999,4.445822692753958,4.386939059141158,0.07692307396449716,0.07951070312076237,6.366470447731438,14.0
2015-04-02,1427981400,2060.030029296875,2072.169921875,2057.320068359375,2066.9599609375,3095960000,7.361827878941341,0.3523452303713981,0.3523452303713981,0.5257427282625571,-1.9366379694275793,-1.1608613114816195,7.361827878941341,7.067286115008646,8.219559479139432,9.02093163632562,14.67,-1.1300000000000008,1.92,-0.08999999999999986,0.1084853160057131,3.3170908723651555,4.203855027693168,0.07692307396449716,0.07951070312076237,6.366470447731438,15.0
2015-04-06,1428327000,2064.8701171875,2086.989990234375,2056.52001953125,2080.6201171875,3302970000,14.708749780416372,0.6587072647165293,0.6587072647165293,0.9509901636330476,-0.8534503609355482,-0.6997912534578059,14.708749780416372,9.056641545534859,8.633554089716485,6.887650051718179,14.74,0.23000000000000043,1.92,-0.040000000000000036,-1.4958922324410762,4.030694535145645,4.21440683286438,0.07692307396449716,0.07951070312076237,6.366470447731438,19.0
2015-04-07,1428413400,2080.7900390625,2089.81005859375,2076.10009765625,2076.330078125,3065510000,7.07847403537386,-0.20640327085867938,0.20640327085867938,-0.47501304527585164,-1.1760823438912604,-1.1636624204519581,7.07847403537386,8.800397515560586,8.742472683147339,7.105683940352243,14.78,-0.5099999999999998,1.89,-0.050000000000000044,-0.9221925621465399,4.344714099789901,4.419931478349329,0.07692307396449716,0.07951070312076237,6.366470447731438,20.0
2015-04-08,1428499800,2076.93994140625,2086.68994140625,2073.300048828125,2081.89990234375,3265330000,6.832090109758727,0.26789415573471587,0.26789415573471587,0.6775026956661767,0.5136917879918323,-0.7376966345828598,6.832090109758727,9.15409590923927,8.531509721584168,7.00199707776112,13.98,-1.129999999999999,1.92,0.04999999999999982,-0.5949000560433348,4.009331187895144,4.374455355226553,0.07692307396449716,0.07951070312076237,6.366470447731438,21.0
2015-04-09,1428586200,2081.2900390625,2093.31005859375,2074.2900390625,2091.179931640625,3172360000,9.115846450758543,0.4447575873625986,0.4447575873625986,1.5288704188590296,0.5650587125448192,-0.9172873891087152,9.115846450758543,9.019397651049772,8.716388375788204,6.292750897854379,13.09,-1.58,1.97,0.050000000000000044,0.33719620000411954,3.7672284205249125,4.164847234575237,0.07692307396449716,0.07951070312076237,6.366470447731438,22.0
2015-04-10,1428672600,2091.510009765625,2102.610107421875,2091.510009765625,2102.06005859375,3156200000,3.2646303592092614,0.51893768994562,0.51893768994562,1.698150826314504,2.832460445656726,-0.919745015338629,3.2646303592092614,8.199958147103356,8.487073682312797,8.3589328986668,12.58,-2.09,1.96,0.10999999999999988,1.4794198671969294,3.720378121173307,3.9744692729057816,0.07692307396449716,0.07951070312076237,6.366470447731438,23.0
2015-04-13,1428931800,2102.030029296875,2107.64990234375,2092.330078125,2092.429931640625,2908420000,6.830805101982025,-0.4591806820961608,0.4591806820961608,0.567610317499434,2.5580295286857124,-1.396062813788771,6.830805101982025,6.624369211416486,8.557434662925834,8.446086895573247,13.94,-0.8000000000000007,1.94,0.020000000000000018,1.8557940628202152,4.350793932242783,4.1093830533283535,0.07692307396449716,0.07951070312076237,6.366470447731438,26.0
2015-04-14,1429018200,2092.280029296875,2098.6201171875,2083.239990234375,2095.840087890625,3301270000,8.084546975291422,0.16284322585136124,0.16284322585136124,0.9396391243940982,1.446798684633932,-0.5435249850270989,8.084546975291422,6.825583799399999,8.607343096645309,8.378293036816432,13.67,-1.1099999999999994,1.9,0.010000000000000009,0.5691938283944875,4.201253877869777,4.196188144797327,0.07692307396449716,0.07951070312076237,6.366470447731438,27.0
2015-04-15,1429104600,2097.820068359375,2111.909912109375,2097.820068359375,2106.6298828125,4013760000,6.274037723176389,0.5134989044996097,0.5134989044996097,1.1878563633587635,2.592285136859762,0.9856192955920601,6.274037723176389,6.713973322083531,8.364437963884638,8.86887888174646,12.84,-1.1400000000000006,1.91,-0.010000000000000009,0.7163858222509978,5.737378424084716,4.599588205379608,0.07692307396449716,0.07951070312076237,6.366470447731438,28.0
2015-04-16,1429191000,2105.9599609375,2111.300048828125,2100.02001953125,2104.989990234375,3434120000,5.99603289193499,-0.07787467579856155,0.07787467579856155,0.6603955204808942,1.1435788898750632,-0.24096375071314105,5.99603289193499,6.090010610318821,8.321845280164343,9.324547645279065,12.6,-0.4900000000000002,1.9,-0.07000000000000006,-0.7076289199176022,3.9116229254068062,4.579358208755312,0.07692307396449716,0.07951070312076237,6.366470447731438,29.0
2015-04-17,1429277400,2102.580078125,2102.580078125,2072.3701171875,2081.179931640625,3627600000,12.728827050915026,-1.1375704189052982,1.1375704189052982,-0.9933173349525259,0.33264083182100723,0.18030166049967372,12.728827050915026,7.982849948659973,8.543778547466495,7.563723567043611,13.89,1.3100000000000005,1.87,-0.08999999999999986,-1.045670370005014,3.777805663308338,4.395770964582484,0.07692307396449716,0.07951070312076237,6.366470447731438,30.0
2015-04-20,1429536600,2084.110107421875,2103.93994140625,2084.110107421875,2100.39990234375,3000160000,7.347313900811886,0.9192748586536403,0.9192748586536403,0.3808954642928519,0.04286269796380804,-1.1380951267171064,7.347313900811886,8.086151708425946,7.91905991400044,7.860131248561101,13.3,-0.6399999999999988,1.9,-0.040000000000000036,-1.1699217082378977,3.945070859474346,3.847527880534353,0.07692307396449716,0.07951070312076237,6.366470447731438,33.0
2015-04-21,1429623000,2102.820068359375,2109.639892578125,2094.3798828125,2097.2900390625,3243410000,7.723791271885632,-0.1481702504768201,0.1481702504768201,0.06918233792037043,0.38386706630908485,-0.5964058927925527,7.723791271885632,8.014000567744787,8.021479463713732,8.572380485493,13.25,-0.41999999999999993,1.92,0.020000000000000018,-0.46378159950006825,3.840527003723076,3.8333086961976064,0.07692307396449716,0.07951070312076237,6.366470447731438,34.0
2015-04-22,1429709400,2098.27001953125,2109.97998046875,2091.050048828125,2107.9599609375,3348480000,9.037125726327384,0.5074582853386467,0.5074582853386467,0.06313772228581094,-0.006647536277137878,-0.36442609831747785,9.037125726327384,8.566618168374985,8.003497617334489,8.4114290536132,12.71,-0.129999999999999,1.99,0.08000000000000007,-0.5635090567287504,3.6098362467734835,3.799714812890636,0.07692307396449716,0.07951070312076237,6.366470447731438,35.0
2015-04-23,1429795800,2107.2099609375,2120.489990234375,2103.18994140625,2112.929931640625,3636670000,8.797914030673489,0.23549408425527218,0.23549408425527218,0.37719615974829424,0.40438743604189753,0.24774348622996178,8.797914030673489,9.126994396122686,8.16261620189475,9.080567137981028,12.48,-0.11999999999999922,1.96,0.06000000000000005,-0.10378626991393025,3.5136328109919437,3.7939019863018535,0.07692307396449716,0.07951070312076237,6.366470447731438,36.0
2015-04-24,1429882200,2112.800048828125,2120.919921875,2112.800048828125,2117.68994140625,3375780000,3.651939914615785,0.22502668247534885,0.22502668247534885,1.754293764347592,1.25220853006216,-0.2951438366198065,3.651939914615785,7.311616968862838,8.040658697635742,9.26118078323532,12.29,-1.6000000000000014,1.93,0.05999999999999983,-0.398762332007252,3.759803792450635,3.7337741426826967,0.07692307396449716,0.07951070312076237,6.366470447731438,37.0
2015-04-27,1430141400,2119.2900390625,2125.919921875,2107.0400390625,2108.919921875,3438750000,8.765943576526283,-0.41499132407345485,0.41499132407345485,0.4056379702618962,2.3225963422913054,-0.1343284851889343,8.765943576526283,7.595342904005717,7.8751022415287375,8.722362865345309,13.12,-0.1800000000000015,1.94,0.040000000000000036,-0.7522757962704629,3.5562048372093953,3.863331208999945,0.07692307396449716,0.07951070312076237,6.366470447731438,40.0
2015-04-28,1430227800,2108.35009765625,2116.0400390625,2094.889892578125,2114.760009765625,3546270000,10.870932403843257,0.2765404437345964,0.2765404437345964,0.8329782899714866,2.850478331130768,0.15008003253275232,10.870932403843257,8.224771130397242,7.83842872175198,8.347263103013026,12.41,-0.8399999999999999,2.0,0.08000000000000007,-1.3464942163062044,3.4147715016892732,3.843558947139411,0.07692307396449716,0.07951070312076237,6.366470447731438,41.0
2015-04-29,1430314200,2112.489990234375,2113.64990234375,2097.409912109375,2106.85009765625,4074970000,8.246320335336444,-0.3747348127572714,0.3747348127572714,-0.052651060827380025,2.2236600174035948,1.379783768028724,8.246320335336444,8.066610052199055,7.996808163004303,10.224374526187153,13.39,0.6799999999999997,2.06,0.07000000000000006,-1.8934805758973217,3.4262151446374434,3.7768412175767723,-0.08333332986111125,0.07476635490726992,6.324358962381311,0.0
2015-04-30,1430400600,2105.52001953125,2105.52001953125,2077.590087890625,2085.510009765625,4509680000,11.65873472586905,-1.0180553033248607,1.0180553033248607,-1.2977203580863295,-0.034990244275201476,2.423324233115644,11.65873472586905,8.638774191238166,8.146764551214478,9.64717118864238,14.55,2.0700000000000003,2.05,0.08999999999999986,-0.8042137863605858,3.68034312309165,3.706097115927668,-0.08333332986111125,0.07476635490726992,6.324358962381311,1.0
2015-05-01,1430487000,2087.3798828125,2108.409912109375,2087.3798828125,2108.2900390625,3379390000,5.468136328027602,1.086377656345583,1.086377656345583,-0.4438752888209829,1.9536894410759231,-0.2150850876727325,5.468136328027602,9.00201347392053,8.165152650608219,9.94448838715525,12.7,0.41000000000000014,2.12,0.19000000000000017,-0.25192389405599425,3.6336309798834576,3.5422331173022443,-0.08333332986111125,0.07476635490726992,6.324358962381311,2.0
2015-05-04,1430746200,2110.22998046875,2120.949951171875,2110.22998046875,2114.489990234375,3091580000,5.328460289969382,0.293643314776304,0.293643314776304,0.2641194813325365,2.6605970018336977,-0.8780848159588983,5.328460289969382,8.31451681660915,7.962385493711099,9.91753775478715,12.85,-0.2699999999999996,2.16,0.2200000000000002,-0.02005883293546562,3.2965773325320527,3.595951222076814,-0.08333332986111125,0.07476635490726992,6.324358962381311,5.0
2015-05-05,1430832600,2112.6298828125,2115.239990234375,2088.4599609375,2089.4599609375,3793950000,9.28240852956648,-1.1908003358530372,1.1908003358530372,-1.1963555538828663,1.0885551933862647,0.8499582121532776,9.28240852956648,7.996812041753794,8.049684614194058,10.11476396451342,14.31,1.9000000000000004,2.19,0.18999999999999995,0.11053675965577714,3.420673158162812,3.544017229091046,-0.08333332986111125,0.07476635490726992,6.324358962381311,6.0
2015-05-06,1430919000,2091.260009765625,2098.419921875,2067.929931640625,2080.14990234375,3792210000,15.566212280998037,-0.4465681140931821,0.4465681140931821,-1.2673039881765935,-0.02259974513683094,0.8311419364116716,15.566212280998037,9.460790430886112,8.088660182402316,8.074463700732014,15.15,1.7599999999999998,2.25,0.18999999999999995,0.12442212093333183,3.7421832261362473,3.5657276783416045,-0.08333332986111125,0.07476635490726992,6.324358962381311,7.0
2015-05-07,1431005400,2079.9599609375,2092.89990234375,2074.989990234375,2088.0,3676640000,8.864337700263853,0.37667104694749654,0.37667104694749654,0.11939478701685768,0.5620456014170161,0.5473459827880622,8.864337700263853,8.901911025765074,8.16983580353368,7.4698250308957315,15.13,0.5800000000000001,2.18,0.13000000000000034,-0.11195305378303155,4.371471120734365,3.7064907389560156,-0.08333332986111125,0.07476635490726992,6.324358962381311,8.0
2015-05-08,1431091800,2092.1298828125,2117.659912109375,2092.1298828125,2116.10009765625,3399440000,7.682786057047607,1.3368147987361745,1.3368147987361745,0.37044516878821376,1.642739656887371,-0.12443065742793125,7.682786057047607,9.344840971569074,8.20850380113772,6.83987904666821,12.86,0.16000000000000014,2.16,0.040000000000000036,-0.7533259748840893,4.395189621200163,3.8452188917531283,-0.08333332986111125,0.07476635490726992,6.324358962381311,9.0
2015-05-11,1431351000,2115.56005859375,2117.68994140625,2104.580078125,2105.330078125,2992670000,5.071096354694434,-0.5102556456082041,0.5102556456082041,-0.4331972320360644,0.6766584869276837,-1.0856001654186838,5.071096354694434,9.293368184514085,8.024651524043897,6.831922644047165,13.85,1.0,2.28,0.11999999999999966,-0.34106857427846915,4.671519566529625,4.485594960449985,-0.08333332986111125,0.07476635490726992,6.324358962381311,12.0
2015-05-12,1431437400,2102.8701171875,2105.06005859375,2085.570068359375,2099.1201171875,3139520000,10.291626830133426,-0.29539964393672236,0.29539964393672236,0.4623278947956333,-0.13986000990936498,-0.7081302498741527,10.291626830133426,9.495211844627473,8.34406045454045,5.423617884473881,13.86,-0.45000000000000107,2.28,0.08999999999999986,-0.32991383471621116,4.462799844696365,4.503860705242384,-0.08333332986111125,0.07476635490726992,6.324358962381311,13.0
2015-05-13,1431523800,2099.6201171875,2110.18994140625,2096.0400390625,2098.47998046875,3374260000,7.533228707545815,-0.03050012906520294,0.03050012906520294,0.8811902500078128,0.28913985298333333,-0.1372071867444799,7.533228707545815,7.88861512993703,8.375988800247894,5.107505311049764,13.76,-1.3900000000000006,2.27,0.020000000000000018,-0.31778477173846076,4.455509411433685,4.515924663289089,-0.08333332986111125,0.07476635490726992,6.324358962381311,14.0
2015-05-14,1431610200,2100.429931640625,2121.449951171875,2100.429931640625,2121.10009765625,3225740000,5.619883677898197,1.0721604261759943,1.0721604261759943,1.5852537191690663,1.2052450905759793,-0.4919951928551706,5.619883677898197,7.239724325463898,8.263958650366384,5.071068158312252,12.74,-2.3900000000000006,2.23,0.04999999999999982,-0.9108875878019784,3.899950424193877,4.4194094461847575,-0.08333332986111125,0.07476635490726992,6.324358962381311,15.0
2015-05-15,1431696600,2122.070068359375,2123.889892578125,2116.81005859375,2122.72998046875,3092080000,3.7354381941931694,0.07681188278665374,0.07681188278665374,0.3133066729614109,0.7642584863913227,-0.8072840000146436,3.7354381941931694,6.450254752893011,8.14856776268533,4.918524828011313,12.38,-0.47999999999999865,2.14,-0.020000000000000018,-0.7842247029827609,4.180522258463153,4.3340603010633405,-0.08333332986111125,0.07476635490726992,6.324358962381311,16.0
2015-05-18,1431955800,2121.300048828125,2131.780029296875,2120.010009765625,2129.199951171875,2888190000,5.017183118500172,0.3043312472570392,0.3043312472570392,1.1337829300445579,1.1501223782448777,-1.26827710701551,5.017183118500172,6.439472105654159,8.104074591165563,6.193230371743205,12.73,-1.1199999999999992,2.23,-0.04999999999999982,-0.6653847066923069,4.177919485808005,4.08712154450311,-0.08333332986111125,0.07476635490726992,6.324358962381311,19.0
2015-05-19,1432042200,2129.449951171875,2133.02001953125,2124.5,2127.830078125,3296030000,4.4294359148118145,-0.06435815978420578,0.06435815978420578,1.3677140580200309,2.2415239439484758,-0.30335072354479675,4.4294359148118145,5.267033922589837,7.72682953952451,6.693916547658457,12.85,-1.0099999999999998,2.27,-0.009999999999999787,0.43129912176669283,3.8179320820285505,4.070717876070043,-0.08333332986111125,0.07476635490726992,6.324358962381311,20.0
2015-05-20,1432128600,2127.7900390625,2134.719970703125,2122.590087890625,2125.85009765625,3025880000,6.332806051686369,-0.0930949450793861,0.0930949450793861,1.3042829782624832,1.2116833220236378,-0.9397496951566205,6.332806051686369,5.026949391417947,7.680715546382439,6.45516118701773,12.88,-0.879999999999999,2.26,-0.010000000000000231,1.1495695701834396,4.026957543520246,4.0400049330814625,-0.08333332986111125,0.07476635490726992,6.324358962381311,21.0
2015-05-21,1432215000,2125.550048828125,2134.280029296875,2122.949951171875,2130.820068359375,3070460000,5.45240326574813,0.2335145908745062,0.2335145908745062,0.4582513910524666,1.5987311565101026,-0.8193886238214555,5.45240326574813,4.993453308987934,7.577470637012553,6.48782076174343,12.11,-0.6300000000000008,2.19,-0.040000000000000036,1.0983739767201017,4.068171687918078,4.091375610403775,-0.08333332986111125,0.07476635490726992,6.324358962381311,22.0
2015-05-22,1432301400,2130.360107421875,2132.14990234375,2126.06005859375,2126.06005859375,2571860000,2.5167974869293017,-0.2236385149483766,0.2236385149483766,0.1568771419653059,0.8586547179103121,-1.9074954782136158,2.5167974869293017,4.74972516753516,7.281092080676277,7.48405360692313,12.13,-0.25,2.21,0.06999999999999984,1.7578316519291315,4.1892000932347795,4.056036178501932,-0.08333332986111125,0.07476635490726992,6.324358962381311,23.0
2015-05-26,1432647000,2125.340087890625,2125.340087890625,2099.179931640625,2104.199951171875,3342130000,9.797612271015675,-1.033520490750206,1.033520490750206,-1.1741499423875368,-0.4131694259246643,-0.12888933735135294,9.797612271015675,5.705810998038261,7.326532909782741,7.488786429930499,14.06,1.2100000000000009,2.14,-0.1299999999999999,1.3143505896826335,4.032646447751885,4.180932951293938,-0.08333332986111125,0.07476635490726992,6.324358962381311,27.0
2015-05-27,1432733400,2105.1298828125,2126.219970703125,2105.1298828125,2123.47998046875,3127960000,7.202914970419337,0.9120918929109934,0.9120918929109934,-0.2044382068366657,0.2734129746423175,-0.6089245849299088,7.202914970419337,6.260506809159765,7.48794086686472,7.329568125557078,13.27,0.3899999999999988,2.14,-0.11999999999999966,1.276519152523914,3.9021746693733315,4.123527866521648,-0.08333332986111125,0.07476635490726992,6.324358962381311,28.0
2015-05-28,1432819800,2122.27001953125,2122.27001953125,2112.860107421875,2120.7900390625,2980350000,4.9403814129171835,-0.126756391748728,0.126756391748728,-0.2380251833997482,0.562852911785594,-0.9304085455527934,4.9403814129171835,5.982021881405928,7.31405167760976,7.6730966653809185,13.31,1.200000000000001,2.13,-0.06000000000000005,1.4606076249183975,4.476768471183568,4.08153152616226,-0.08333332986111125,0.07476635490726992,6.324358962381311,29.0
2015-05-29,1432906200,2120.659912109375,2120.659912109375,2104.889892578125,2107.389892578125,3927390000,5.642894895617465,-0.633851518409756,0.633851518409756,-1.0995849029754146,-0.3485084432023444,1.1930137123200044,5.642894895617465,6.0201202073797955,7.076413609054042,8.110399215376988,13.84,1.709999999999999,2.12,-0.08999999999999986,0.8409172715394764,3.678576561118039,3.9643731201447374,-0.08333332986111125,0.07476635490726992,6.324358962381311,30.0
2015-06-01,1433165400,2108.639892578125,2119.14990234375,2102.5400390625,2111.72998046875,3011710000,8.713809176483249,0.20573434991471018,0.20573434991471018,-0.6740203818361712,0.23161983939572472,-0.8616793120213432,8.713809176483249,7.259522545290585,7.097663101833444,7.358537619946702,13.97,1.8399999999999999,2.19,-0.020000000000000018,1.2991184587056948,3.506757877322648,3.962778918228558,-0.08333332986111125,0.07476635490726992,6.324358962381311,33.0
2015-06-02,1433251800,2110.409912109375,2117.590087890625,2099.139892578125,2109.60009765625,3049350000,9.815677522322002,-0.1009105165347357,0.1009105165347357,0.2566365654256275,1.1551173467315268,-0.7503540070584409,9.815677522322002,7.26313559555185,7.013887774399486,6.739585009338279,14.24,0.17999999999999972,2.27,0.1299999999999999,-0.26112767428656536,4.263383854543109,3.920101994900466,-0.08333332986111125,0.07476635490726992,6.324358962381311,34.0
